rollout/actions_mean,eval/Q,rollout/errors_dev,eval/goal_tolerance,train/param_noise_distance,eval/episodes,success rate,eval/return,rollout/errors,eval/errors,total/episodes,rollout/episodes,eval/errors_dev,rollout/return_history,reference_Q_mean,reference_actor_Q_mean,total/epochs,total/steps,rollout/Q_mean,rollout/return,rollout/episode_steps,train/loss_actor,obs_rms_std,reference_action_std,reference_action_mean,train/goal_tolerance,obs_rms_mean,train/loss_critic,eval/return_history,reference_Q_std,total/steps_per_second,rollout/actions_std,total/duration,reference_actor_Q_std
-0.013319911876399266,0.666856376748336,0.004991236651890172,0.001,0.0,33.578947368421055,0.97,-11.629582843943762,0.003248845702491535,0.029726534176160547,32236.842105263157,32236.842105263157,0.028212011386251044,-12.876842105263158,0.6369780686340833,1.1925400887664996,1,378998,-3.283347405885395,-10.770945893825251,11.756727073377213,0.3159881905027616,0.2712886333465576,0.8302655533740395,-0.029090169425073423,0.001,-0.05557094141840935,0.10813152319506596,-4.041052631578947,2.0858785478692305,2.822469935323566,0.7423861685552096,134278.8439753683,1.9943001897711503
-0.01328791467178809,0.6252006758984766,0.004989326893421946,0.001,0.0,35.473684210526315,1.0,-11.275825963013977,0.003243869737859625,0.029710674580859974,32306.842105263157,32306.842105263157,0.028211028144959373,-13.005263157894737,0.6819438683359247,1.1702901909225865,1,379998,-3.284086177223607,-10.776907891114687,11.7626840102655,0.3631501942873001,0.2712811529636383,0.8196435790312918,0.06977792129557776,0.001,-0.05557655170559883,0.11131627465549268,-3.475263157894737,2.1116963687695955,2.824300912708511,0.7423190756847984,134545.86171750017,1.9781542451758134
-0.01325481311467133,0.8584684582525178,0.004986839119870526,0.001,0.0,38.0,0.97,-10.701985489038828,0.0032393769135570225,0.029711206641837,32371.63157894737,32371.63157894737,0.028226511769050257,-13.822631578947368,0.7441502809524536,1.2248107257642245,1,380998,-3.285960310383847,-10.783546688030693,11.769304248655303,0.36596540910632985,0.2712671756744385,0.8381492464165938,-0.004924854655799113,0.001,-0.05558231100440025,0.11145752589953573,-3.5794736842105266,2.1175580840361747,2.8261370682267644,0.7422639382512946,134812.2864766121,1.9526590924513967
-0.013167430548683592,0.8069828254856953,0.004984083059323655,0.001,0.0,33.89473684210526,0.99,-7.161572856173354,0.0032342137094377825,0.02971208836270315,32441.473684210527,32441.473684210527,0.028236665451987542,-13.875263157894736,0.6833333106417405,1.1366489717834873,1,381998,-3.286134255559821,-10.789490146462013,11.775257138998978,0.3928987450505558,0.27126291394233704,0.8561720628487436,0.023665411949255748,0.001,-0.055559735745191574,0.11957824818397823,-3.594736842105263,2.1254762160150626,2.8279535149430606,0.742215351054543,135079.30665828052,1.9502590706473903
-0.013088983973782314,0.6227250699149934,0.0049844445263827145,0.001,0.0,39.63157894736842,1.0,-10.99063737906731,0.003229813392595303,0.029702190799309698,32507.473684210527,32507.473684210527,0.028237561521268394,-14.019473684210526,0.8287851061475905,1.3764799582330804,1,382998,-3.287537198317678,-10.796460918283282,11.782217886061034,0.4302031652707803,0.2712652385234833,0.8575489270059686,-0.03276250681741849,0.001,-0.0555507130920887,0.11651110766749632,-3.680526315789474,2.1432131905304757,2.830015035490396,0.7421736560369793,135334.2633294683,2.009975602752284
-0.013051035617919345,0.5535458196444731,0.004984613261923023,0.001,0.0,38.31578947368421,0.98,-6.4904887004358365,0.003225348044219463,0.02969119499728215,32576.315789473683,32576.315789473683,0.028238299912507772,-13.706842105263158,0.7643282095852652,1.2828784867336875,1,383998,-3.2892972670103373,-10.802047220523605,11.787790830692481,0.4714233702734897,0.2712728977203369,0.8495275629194159,-0.06241307804655088,0.001,-0.055526286363601685,0.10610415786504745,-3.832631578947369,2.1287068630519665,2.8320639695512533,0.7421302167992843,135589.45142882748,1.9831297962289107
-0.013084946494353445,0.8649181107941427,0.0049826389498420194,0.001,0.0,31.157894736842106,0.97,-20.530959672133303,0.003220503360984697,0.029672280357685127,32646.36842105263,32646.36842105263,0.028230685304757076,-13.135789473684211,0.75509625398799,1.2997135896431773,1,384998,-3.2905522773140357,-10.807697854123273,11.793435123871951,0.47901222837696733,0.2712710499763489,0.8461734338810569,-0.062223565691199745,0.001,-0.055519506335258484,0.11712685148966939,-4.634736842105263,2.0850694493243567,2.833932067227932,0.742083728313446,135852.93893352308,1.9722775848288285
-0.013217029063717314,0.9691225933401209,0.004980049270065452,0.001,0.0,15.736842105263158,0.97,-38.22628652457294,0.0032154609986433645,0.02966127403415166,32716.63157894737,32716.63157894737,0.028227475931990077,-13.34736842105263,0.6657426208257675,1.142686991315139,1,385998,-3.291364268252724,-10.81288688675751,11.798627478533616,0.5109175349536695,0.27125784754753113,0.8250152060860082,-0.02858116705656836,0.001,-0.055550720542669296,0.11201805268463336,-5.828947368421052,2.0635869252054313,2.8359791942223125,0.7420434136139719,136107.48655282822,1.9309215796621222
-0.013314091551460717,0.49062550254166126,0.004980290819332792,0.001,0.0,38.578947368421055,0.97,-4.555369288531589,0.0032115029100793545,0.029650707967898874,32779.10526315789,32779.10526315789,0.02822772784861798,-13.949473684210524,0.7803909315874702,1.1664952855361135,1,386998,-3.292423624741404,-10.820389347662259,11.806120149824613,0.5294806361198425,0.27124127745628357,0.8316288653172945,0.11513101407571842,0.001,-0.055572509765625,0.12465355937418185,-4.391052631578947,2.108123860861126,2.837942444581318,0.7419839720976981,136365.69718628182,1.9493837419309115
-0.013330413126631788,0.4281301645464019,0.004980848975440826,0.001,0.0,38.26315789473684,0.97,-6.344093653921273,0.003207182860248968,0.02964324503472877,32846.36842105263,32846.36842105263,0.028230618819232337,-14.346315789473683,0.7753888721528807,1.1951344154383008,1,387998,-3.294054069017109,-10.827320205278099,11.813035344578836,0.5102385109976718,0.2712321877479553,0.822517874993776,0.19713517121578517,0.001,-0.05557750537991524,0.11407138917006944,-3.6231578947368424,2.0991137843382988,2.8398992111539094,0.7419492414123133,136623.8627432271,1.9316301910500777
-0.01331079422839378,0.579615310471701,0.004977227548419461,0.001,0.0,40.473684210526315,0.97,-9.438102172560724,0.0032015497912918217,0.029623939163142175,32923.94736842105,32923.94736842105,0.028223419335018825,-12.219473684210525,0.6938665493538505,1.1166768136777376,1,388998,-3.295172415281597,-10.829580919864796,11.815304179456893,0.3911499051671279,0.27123838663101196,0.8381736498129996,0.07865867454950747,0.001,-0.055549256503582,0.1157134398818016,-3.4021052631578947,2.0728084852820947,2.841696820843918,0.7419237933660808,136889.33920662027,1.9068239362616288
-0.013335218555048892,0.6053186490347511,0.004975059529437648,0.001,0.0,39.63157894736842,0.99,-7.186165856165375,0.0031963582176033727,0.02962136339997131,32999.36842105263,32999.36842105263,0.02823055757393656,-12.469473684210527,0.6675190517776891,1.1840065215763294,1,389998,-3.296526181070428,-10.83334754525248,11.819066998696734,0.4310233345941493,0.2712213695049286,0.8530485567293669,-0.01893421514940105,0.001,-0.05555364489555359,0.12383304497129038,-3.572105263157895,2.0532334917470028,2.843495759263057,0.7419182971904152,137154.41593008293,1.9180075808575279
-0.01331474406546668,0.9443094879388809,0.004974338966725872,0.001,0.0,34.10526315789474,0.99,-17.995449007524762,0.003192202482129383,0.029609420218928206,33065.36842105263,33065.36842105263,0.028229252756145518,-13.44578947368421,0.67233869903966,1.2088155495493036,1,390998,-3.297706353036981,-10.839555842827945,11.825263845047633,0.47282873917567103,0.2712111175060272,0.8422292031739887,0.049358300852442256,0.001,-0.055552590638399124,0.11720195138140728,-4.075263157894737,2.0383420617956864,2.845495594129158,0.7418792906560396,137409.4554492549,1.9063460262198197
-0.0133625400791827,0.8585297235924947,0.0049740811718174596,0.001,0.0,43.8421052631579,0.99,-4.554665937143062,0.0031879102289105563,0.029596663486417967,33135.94736842105,33135.94736842105,0.02822902361389148,-13.111578947368423,0.7260105115802664,1.254149953001424,1,391998,-3.2999508380889893,-10.844815901018436,11.83050639323841,0.37573195758618805,0.27121126651763916,0.8384035888471102,-0.01241364790812919,0.001,-0.05554724857211113,0.11777188119135405,-4.012105263157895,2.0528687426918433,2.8473323002351885,0.7418371062529715,137672.02374130802,1.9207391801633333
-0.013379613329705439,0.832850996797022,0.0049710874441928855,0.001,0.0,33.578947368421055,1.0,-9.83200309947154,0.0031828709239392775,0.02959654817474478,33208.47368421053,33208.47368421053,0.028236242765949108,-13.05736842105263,0.621336391097621,1.0801356795587038,1,392998,-3.300894436083342,-10.849233166338557,11.834926123120622,0.3595178644908102,0.27121424674987793,0.8296015513570685,-0.0151438394463376,0.001,-0.05553334578871727,0.10886557753148832,-4.143157894736842,2.029281126825433,2.849232202648635,0.7418094936170077,137931.19413300566,1.8867335005810386
-0.013469427971071318,0.578917939987916,0.004969589452118633,0.001,0.0,30.789473684210527,0.99,-18.63572162397818,0.003178404306074413,0.029599014390701364,33277.05263157895,33277.05263157895,0.02824651706058463,-13.04473684210526,0.6313396645219702,1.0625523830714978,1,393998,-3.3015588459215666,-10.854774244670882,11.840455586372935,0.3304228155236495,0.2711966037750244,0.821016650450857,0.07590756605771419,0.001,-0.05555056780576706,0.11062690262731753,-4.101578947368421,2.0123788996746668,2.8510185882840617,0.7417604201718381,138195.52130429368,1.8533017823570652
-0.013547102577592196,0.5677009793488603,0.004966504211543439,0.001,0.0,36.21052631578947,1.0,-11.219666001736739,0.00317342841116353,0.029589879986155553,33349.47368421053,33349.47368421053,0.02824981350497109,-12.667894736842106,0.6785678541974017,1.0331992052103345,1,394998,-3.301947091755114,-10.858933096523467,11.844613714263417,0.3376297493906398,0.27117568254470825,0.8262532196546856,0.04465500510444766,0.001,-0.05557672679424286,0.11017141373533952,-3.9136842105263163,2.0243801631425558,2.8529305670210428,0.7417268031521848,138453.42210858746,1.8560092700155157
-0.013606098970692409,0.30201354446379763,0.004963704023202317,0.001,0.0,46.0,0.99,-3.576619926007854,0.003168647842285787,0.029587921810011786,33418.52631578947,33418.52631578947,0.028257835273494493,-13.094736842105263,0.6396044790744781,1.0702473427120007,1,395998,-3.3019230867687024,-10.864346829629874,11.850028771842476,0.3140101252417815,0.2711535394191742,0.8279741249586406,0.021000355747673893,0.001,-0.055597808212041855,0.10560000021206706,-3.343684210526316,2.0085108029214958,2.8547532202870896,0.7416707716490093,138715.31774404173,1.8662211644022089
-0.013670443165066996,0.6933623566047141,0.004960761276865514,0.001,0.0,45.63157894736842,0.96,-3.26839727114274,0.003164387881371967,0.029565177702226594,33481.52631578947,33481.52631578947,0.028247564604388896,-13.681578947368424,0.588035103521849,0.9860104879266337,1,396998,-3.303269022389462,-10.870927361988425,11.856598512964236,0.36855158611739935,0.2711446285247803,0.829743924893831,-0.01569533642185362,0.001,-0.055603791028261185,0.11066813178752598,-3.4689473684210523,2.005699741212945,2.8566195404374275,0.7416143887921384,138974.75474149303,1.8506417023508173
-0.013707949044673066,0.7324237302926025,0.004960492417263575,0.001,0.0,34.78947368421053,0.96,-9.22610538826281,0.0031597958312391356,0.02954972828986701,33552.42105263158,33552.42105263158,0.028245952584909584,-13.903157894736841,0.6565233249413339,1.1322197286706221,1,397998,-3.303624755457828,-10.876893974525618,11.862559133824062,0.37297121856949833,0.27115148305892944,0.8256715536117554,0.09340637005669505,0.001,-0.055584393441677094,0.11396333928170957,-3.81,2.0016934432481466,2.8584494243014675,0.7415627021538583,139235.62777839208,1.8582982577775653
-0.013818591539012758,0.7040432436685813,0.004958017249810126,0.001,0.0,34.36842105263158,0.98,-13.515702869277417,0.0031551029049034186,0.029551880027023428,33623.36842105263,33623.36842105263,0.028257173716149286,-13.404736842105264,0.6815442482107564,1.0093094424197548,1,398998,-3.3043468249471566,-10.881742211764168,11.867406221198701,0.35928887285684286,0.2711377441883087,0.8395731166789406,0.06830527280506335,0.001,-0.055607426911592484,0.10597617218368932,-4.564736842105263,2.034242918616847,2.8603111536954593,0.7415428036137631,139494.6139121683,1.8380982060181468
-0.014004368482059553,0.5539998480756032,0.004956088608535509,0.001,0.0,34.10526315789474,0.98,-10.825186599384821,0.0031505353891535283,0.029548552898369395,33693.73684210526,33693.73684210526,0.028269728753483776,-13.014736842105265,0.6326569130546168,0.970698170363903,1,399998,-3.3050650420941805,-10.886440789250535,11.872098899172903,0.32214161131138863,0.2711213231086731,0.8441056671895479,0.012255578874732907,0.001,-0.05564766749739647,0.10905114090756367,-4.036842105263157,2.018308539139597,2.8621526433266657,0.7415038629582054,139754.25139970527,1.8255489625428851
-0.014033257912256215,0.5657942287231746,0.004953306660573392,0.001,0.0,38.31578947368421,1.0,-10.813235579929076,0.003145500709882391,0.02953049151146632,33768.84210526316,33768.84210526316,0.02825749159003692,-12.234736842105264,0.6217047493708762,1.0397921047712628,1,400998,-3.305474883631656,-10.889497409349318,11.875160972727592,0.2804275690332839,0.271113783121109,0.8452133850047463,0.0671843122936001,0.001,-0.055660296231508255,0.1038631589004868,-4.076842105263157,1.9925881435996609,2.8640121194026507,0.7414903609376204,140012.67569548206,1.826182296401576
-0.014079724340454527,0.5839901380240917,0.004950187544303296,0.001,0.0,32.05263157894737,1.0,-18.52389037590996,0.0031406973064122537,0.029520959331076263,33840.15789473684,33840.15789473684,0.028254159590474864,-12.547894736842105,0.5874707306686201,0.972124341287111,1,401998,-3.305980180439196,-10.893975116072985,11.879639594574218,0.30594246265919584,0.27110424637794495,0.8300458600646571,0.15043811852994718,0.001,-0.05568193644285202,0.09983402451402262,-4.806842105263158,1.971227896840949,2.865814935666078,0.7414725673826117,140273.5379231227,1.7890514386327643
-0.014090485429685367,0.40284369101649836,0.004946933413101327,0.001,0.0,36.73684210526316,0.99,-4.6645195954898995,0.0031360435316488125,0.029509498411620025,33909.42105263158,33909.42105263158,0.02825666416857657,-13.407894736842104,0.7053111289676867,1.0428206426532645,1,402998,-3.3062565075723747,-10.899460686425442,11.885117180909837,0.27567356746447713,0.2710980772972107,0.8229638651797646,0.13973623729850115,0.001,-0.055686719715595245,0.10441360348149349,-4.157368421052631,1.996830708102176,2.8676231287221365,0.7414539675963553,140533.80865882573,1.8049641973093937
-0.014060029024748425,0.750869548634479,0.004943913253788376,0.001,0.0,44.31578947368421,0.97,-3.543386287584617,0.0031314327466844365,0.02950920246502397,33978.47368421053,33978.47368421053,0.028272827918453577,-13.61684210526316,0.7565186149195621,1.1797201068777787,1,403998,-3.307128542347958,-10.904252835793748,11.889906234965649,0.30602501028854595,0.2710936665534973,0.8215167208721763,0.12945761404147274,0.001,-0.055692028254270554,0.10345310953102614,-3.655789473684211,1.9922733181401302,2.869463657695857,0.7414500023189344,140792.16474957214,1.819628069275304
-0.01408591008696117,1.1548659666196297,0.00494605607832845,0.001,0.0,35.05263157894737,0.97,-7.794222248222842,0.0031279148274401757,0.029488161109018633,34043.31578947369,34043.31578947369,0.028257065100325062,-14.254210526315791,0.6712499951061449,1.1436611084561599,1,404998,-3.308769414299413,-10.911552513738158,11.897177402108591,0.343554321088289,0.2710886597633362,0.8137841726604261,0.12756668918422961,0.001,-0.055698562413454056,0.10685200322615473,-4.26421052631579,1.982328264336837,2.8712885301580817,0.7414128686252394,141050.9587587181,1.8198663435484235
-0.014260291219934038,0.7939359953038787,0.004943753964434623,0.001,0.0,34.05263157894737,0.96,-5.948893839710927,0.003123943156603573,0.02947163342877941,34106.47368421053,34106.47368421053,0.028253545479870724,-14.78842105263158,0.7004288293813404,1.057729519511524,1,405998,-3.3099115020350407,-10.918718691378727,11.904322651572786,0.3777164197281787,0.2710678279399872,0.8245968630439356,0.08641267185540576,0.001,-0.055740367621183395,0.11737146267765447,-4.382631578947369,1.9912428855895996,2.873236785456144,0.7413509111655386,141303.35588649698,1.7933497554377507
-0.014414250409524692,0.9519939077527899,0.004941802483428745,0.001,0.0,38.36842105263158,0.97,-13.376241740084259,0.0031197079942375215,0.0294611735476175,34175.0,34175.0,0.028253387225445688,-14.200000000000001,0.7221636552559701,1.0302322287308543,1,406998,-3.3108514861056677,-10.924304213331263,11.909897320386937,0.3937322485603784,0.2710634171962738,0.8081240810846028,0.15422401577234268,0.001,-0.055756743997335434,0.11037918219440862,-3.8978947368421055,1.986808795677988,2.875086517493657,0.7413273798791986,141560.26177712492,1.7534189412468357
-0.014482799917459488,1.3457714491768886,0.004940439585380031,0.001,0.0,33.10526315789474,0.98,-6.553698823517581,0.0031153243186761333,0.02945232935713183,34245.84210526316,34245.84210526316,0.02824900058450126,-13.602631578947367,0.6602689812057897,0.9059870541095734,1,407998,-3.3116940824609054,-10.928169835149692,11.913763640610595,0.3888770247760572,0.27105316519737244,0.824612419856222,0.12347565988372815,0.001,-0.05577150732278824,0.10960231211624648,-3.978421052631579,1.979344562480324,2.8768487803949996,0.7413146307593897,141821.14917357345,1.7305361157969426
-0.014634248359422935,0.8207213584529726,0.004939581811396704,0.001,0.0,37.73684210526316,0.99,-6.290572211532834,0.003111148153534606,0.029437888656803617,34317.0,34317.0,0.02824202812256072,-13.09315789473684,0.6458816857714402,1.005987842616282,1,408998,-3.312858920348318,-10.93285399950031,11.918433281392913,0.348621480411997,0.27104195952415466,0.8319779007058394,0.06544885754364689,0.001,-0.05578819662332535,0.10675666442042903,-3.499473684210527,1.940214991569519,2.878568334900484,0.7412980387085363,142083.82517625156,1.7277522400805825
-0.014759272434993795,0.6528454680289877,0.00493962629099353,0.001,0.0,34.89473684210526,0.98,-10.574546829536585,0.0031068256536537944,0.029439476553253064,34388.15789473684,34388.15789473684,0.02824133302488549,-12.731052631578947,0.5967404983545604,0.9021015572116563,1,409998,-3.3153976139269377,-10.937053464996255,11.922628775573179,0.4238500105658252,0.2710290551185608,0.8280225741235834,0.10120400078104515,0.001,-0.05580578371882439,0.11546826519464191,-4.3315789473684205,1.9295807951375057,2.8803983905598396,0.741284828437002,142340.7266816089,1.724809207414326
-0.01481227728685266,0.8918610517131654,0.004937091527529898,0.001,0.0,35.05263157894737,0.99,-18.392860211464285,0.0031021768687067284,0.029421138986187673,34460.63157894737,34460.63157894737,0.028238813099513822,-12.883157894736842,0.5606272683331841,0.914356507753071,1,410998,-3.316081247831646,-10.94129644491275,11.926876233029631,0.4127310933055062,0.271024227142334,0.8333419435902646,0.11647610233998612,0.001,-0.055817052721977234,0.12233423049512662,-4.221578947368421,1.933831672919424,2.8821206216237663,0.7412644656080949,142602.6367522541,1.7390280209089581
-0.014818379067276654,0.812865429410809,0.004936040939264084,0.001,0.0,37.21052631578947,0.99,-4.8058130875259835,0.0030976486572335082,0.029414697356592728,34533.36842105263,34533.36842105263,0.028244497407049696,-13.032631578947369,0.5070377258878005,0.8614227218847526,1,411998,-3.3161636779182837,-10.945291416967104,11.93087723948601,0.3771849884406516,0.27103176712989807,0.8297574739707144,-0.031382542348613866,0.001,-0.05580613389611244,0.10912860028053585,-4.158947368421053,1.9028610681232654,2.883833926740484,0.7412497652204413,142864.6761519658,1.7179385109951621
-0.014835561282540622,0.9279231656538812,0.004932952596771326,0.001,0.0,32.63157894736842,0.97,-17.82222167877656,0.0030931433065581487,0.029423966408626902,34603.05263157895,34603.05263157895,0.028248674102141946,-13.333157894736841,0.6143941996913207,0.952238131510584,1,412998,-3.317239911932694,-10.950136925515793,11.935721316581592,0.3572824075818062,0.2710263133049011,0.8452690400575337,-0.13015301662840342,0.001,-0.055816762149333954,0.11055723656164973,-4.04421052631579,1.919451493965952,2.8855832853725305,0.7412245712782207,143124.61614514652,1.7303080747002049
-0.014819460430819737,0.8753588529009568,0.004932544103988701,0.001,0.0,45.421052631578945,1.0,-4.443001581517083,0.0030889811101792023,0.02941763477969253,34673.0,34673.0,0.028246506661369075,-13.544736842105264,0.6199228159691158,0.9969178202905153,1,413998,-3.31829181470369,-10.954326284234366,11.93990936588261,0.3489985577762127,0.27101853489875793,0.8264962748477334,-0.16965313726349882,0.001,-0.05581507086753845,0.10463368461320274,-3.4226315789473687,1.9256711570840133,2.8871566367800514,0.7411991546028539,143392.98213155646,1.739926212712338
-0.014767957361120927,0.5784367268022738,0.0049325284826685425,0.001,0.0,34.21052631578947,1.0,-12.886979594710809,0.003085064386059871,0.029410845350474352,34738.47368421053,34738.47368421053,0.02824990116595665,-14.103684210526318,0.618676737735146,0.9798074435246619,1,414998,-3.3192915790959407,-10.960925723164292,11.946498056479426,0.3324505035814486,0.2710098922252655,0.8364833185547277,-0.14278982187572278,0.001,-0.05582723021507263,0.11322892143538124,-4.527368421052632,1.929910697435078,2.8889733960254946,0.7411666387005856,143648.95177819853,1.7427158983130204
-0.014671919377226578,0.9082357318777787,0.00492987976434644,0.001,0.0,34.578947368421055,0.99,-11.65596699583543,0.003080661901086331,0.02939597389584872,34809.26315789474,34809.26315789474,0.028244773273323427,-13.224210526315789,0.5954684505337163,0.8972439248310892,1,415998,-3.3199893424385474,-10.965652536571444,11.951218153879006,0.2726115992194728,0.2710041105747223,0.8290543022908663,-0.17837421517623098,0.001,-0.05583230406045914,0.11122100212072071,-3.9363157894736847,1.913662828897175,2.8907241427043937,0.7411229265363592,143907.88589320684,1.7086994710721468
-0.014698590691152372,0.5704163014888763,0.0049270383993744084,0.001,0.0,44.578947368421055,0.97,-3.9704663027852862,0.0030763007049097765,0.02938136017710057,34877.63157894737,34877.63157894737,0.028247714530614348,-13.28421052631579,0.6142616460197851,0.9380080825404117,1,416998,-3.320933379625019,-10.970934622694573,11.956499890868386,0.2806290109690867,0.27099257707595825,0.825553232117703,-0.15815539089472672,0.001,-0.05584954470396042,0.10463901295473702,-3.3000000000000003,1.9248455700121427,2.8925055270734172,0.7410731503837987,144164.97950456018,1.7298502420124255
-0.014646161641729506,1.241006470432407,0.004926372619980997,0.001,0.0,27.63157894736842,0.99,-11.304278783706996,0.003071939900692795,0.02937020367748784,34950.73684210526,34950.73684210526,0.028244134906255845,-12.785263157894736,0.659952351921483,0.959152573033383,1,417998,-3.3219960112320748,-10.974304864587827,11.959871823720604,0.2922860650639785,0.2709922194480896,0.8353824395882455,-0.1280849987739011,0.001,-0.05583801493048668,0.11387986376097328,-3.771052631578947,1.9446957989742881,2.8941513225104494,0.7410460396816856,144428.5227162085,1.72775441721866
-0.014620876822032426,0.5758961454818123,0.004925809783444601,0.001,0.0,41.578947368421055,0.98,-3.3957350736596594,0.003068621917085344,0.02936355252311786,35011.15789473684,35011.15789473684,0.028244754683950702,-14.627368421052632,0.6036122707944167,0.8888600656860753,1,418998,-3.3241315138967416,-10.98197759016524,11.967522828398337,0.31563019360366623,0.27098503708839417,0.8357681161478946,-0.17649942910984942,0.001,-0.055844616144895554,0.12126047634764721,-3.6357894736842105,1.892159154540614,2.895988094074875,0.7410088714800382,144682.22465556546,1.6911757431532208
-0.014497765045809118,0.9647852741917106,0.00492248608199835,0.001,0.0,36.526315789473685,0.98,-10.011157624559772,0.0030641182812748842,0.029352197423494306,35081.68421052631,35081.68421052631,0.028254535672200008,-14.243157894736843,0.5289901949857411,0.8784980399436072,1,419998,-3.32499845404374,-10.986879906325742,11.972419742610361,0.32233833266716255,0.27097758650779724,0.8348036596649572,-0.1658721577964331,0.001,-0.05583268776535988,0.1168890462109917,-3.8684210526315788,1.8770536184310913,2.8977786318053034,0.7409837277312028,144937.91742292204,1.683237257756685
-0.014330819053085227,0.809272422994438,0.004920307685494661,0.001,0.0,39.05263157894737,0.98,-5.35473784677124,0.0030599683308815545,0.029349208603435758,35151.84210526316,35151.84210526316,0.028255796216138374,-13.19,0.5367571099808341,0.8897637230785269,1,420998,-3.326055878087094,-10.991519344693696,11.977052269758628,0.2798489053782664,0.27097246050834656,0.7982766032218933,-0.2517123638015044,0.001,-0.0558181069791317,0.11268349070298045,-3.931052631578947,1.8778930149580304,2.89924186670489,0.7409634872486717,145209.68563700977,1.6751348407644975
-0.014301452050475697,0.7382859346260758,0.004918630327159699,0.001,0.0,35.63157894736842,0.99,-13.11451796436088,0.0030560243362569863,0.029333325250759577,35219.57894736842,35219.57894736842,0.028252805095419286,-13.620000000000001,0.5130187947499124,0.8584863110200355,1,421998,-3.3269831255862585,-10.996125316186736,11.981650203083337,0.2936025900080016,0.2709594964981079,0.8362449093868858,-0.15421035238786748,0.001,-0.05582742765545845,0.11081375809092271,-4.271052631578947,1.8813452846125553,2.900941801511167,0.7409318622789884,145469.30926178631,1.6975150171079134
-0.01422745822683761,0.9738404582205572,0.004917478944426375,0.001,0.0,27.789473684210527,0.99,-15.125707605727245,0.0030520707905171657,0.029312369123546237,35287.26315789474,35287.26315789474,0.028243842017244974,-13.90684210526316,0.47148866324048294,0.7943225350034865,1,422998,-3.3290149538140548,-11.001984079568894,11.987493618493904,0.4030539056188182,0.2709505558013916,0.8086216983042265,-0.25743512573995087,0.001,-0.05581134185194969,0.11234038401591151,-4.069473684210526,1.8621141283135665,2.9027503693337007,0.7408932353320875,145723.1749981328,1.6712754839345028
-0.014163001489482428,0.5462056908168291,0.004916435662060999,0.001,0.0,32.421052631578945,0.99,-6.708881678446647,0.003047973871417567,0.029296868925037023,35358.36842105263,35358.36842105263,0.0282416415581469,-13.337894736842104,0.4322631182639222,0.7321372000794661,1,423998,-3.330132609919498,-11.006413861270198,11.991918239909825,0.38165064783472763,0.27095603942871094,0.8301394519053007,-0.1362775447288234,0.001,-0.05578271299600601,0.12709770155580422,-4.000526315789474,1.8706163481662148,2.9044570428811287,0.7408577172379744,145981.84575414658,1.6817035988757485
-0.014221250520724999,0.6703359633684158,0.004913084491921986,0.001,0.0,40.73684210526316,0.98,-13.762131899578229,0.0030435119613733685,0.029288149412439613,35428.89473684211,35428.89473684211,0.02824055718718853,-12.831578947368419,0.5614789096932662,0.8105153159091347,1,424998,-3.33099439269618,-11.010684530580718,11.99618367323325,0.35036675891789953,0.2709487974643707,0.8211723220975775,-0.1828083684177775,0.001,-0.05580012872815132,0.11111813940499958,-4.07,1.9101184983002513,2.9060803569727343,0.7408355474472046,146244.40753072186,1.6991182126496966
-0.014216892764364419,0.9708843374820916,0.004910146963650733,0.001,0.0,37.94736842105263,0.97,-5.851792868615578,0.0030387887979365486,0.029291376223477304,35505.84210526316,35505.84210526316,0.028253663106471347,-12.016842105263159,0.5556785315275192,0.9108814123625818,1,425998,-3.332240581512451,-11.01225527820379,11.997762150684778,0.3393895989774089,0.27094927430152893,0.8363390533547652,-0.07471968278926062,0.001,-0.055794138461351395,0.11547534050125825,-3.729473684210527,1.9018006136542873,2.9077508133747085,0.7408166935569361,146504.30088118502,1.717043675874409
-0.014185320634983088,1.03839043018065,0.004907627078685918,0.001,0.0,32.78947368421053,0.97,-10.95861969935098,0.0030347093400024086,0.029283895150479144,35573.84210526316,35573.84210526316,0.02825146784184615,-13.446842105263157,0.5698735541418979,0.8749543577432632,1,426998,-3.332398954190706,-11.017866807198322,12.003364526725061,0.3262606463149974,0.27093470096588135,0.8234058806770727,-0.13872566642729858,0.001,-0.05580703914165497,0.10938217177202827,-4.011052631578947,1.9023453938333612,2.909458885604351,0.7407537165441012,146761.99830271068,1.7359487069280524
-0.014222083515242526,0.9395659103205329,0.004907663880648274,0.001,0.0,34.94736842105263,0.98,-10.481954521159912,0.0030314471001010165,0.029272820470461477,35637.10526315789,35637.10526315789,0.028249525489368123,-14.656315789473682,0.5676894454579604,0.8123326729002752,1,427998,-3.334078776208978,-11.024349578394466,12.009821418545544,0.3611260440788771,0.2709273099899292,0.8110802581435755,-0.2369074633246974,0.001,-0.055834606289863586,0.1060526272968242,-3.7794736842105263,1.8836417888340198,2.9113045895593737,0.7407188101818687,147012.4430041564,1.6902664084183543
